1.783078241244028561e+01,3.080948880621817931e+00,-1.610842915483619464e+01,-4.774574288435180058e+00,-3.729151028018429770e+01,-1.326558505258779341e+01,-1.667334456133325560e+01,2.722995846902324502e+01,-4.234022010075375597e+00,-2.578935818530942470e+01,1.601375420230825952e+01,-9.595912143035400632e+00,-1.514081911242242739e+01,1
1.612574968289115773e+01,8.179429587208678853e+00,-2.818418589702001764e+00,-2.190479581399863562e+01,-3.152992906865194556e+01,-5.322706660768329101e+00,-1.326836171885233950e-01,8.605118536721072076e+00,-3.842629112610089948e+01,-5.175130832884766718e+00,-1.991888953140332541e+00,-6.473682029608922583e+00,-6.075022225455334990e+00,1
1.727234857452972605e+01,8.715450385106890963e+00,2.238423284305785188e+00,-3.180940306190420941e+01,-2.165025101159983834e+01,3.820090562143436230e+00,-2.927402481290560843e+01,2.901121386661589696e+00,-1.507928738006562952e+01,-1.100547788312271535e+01,1.434758970946518941e+00,-2.381076247206635443e+01,-6.032816602186149346e+00,1
1.680096702984629076e+01,2.688966149364868663e+00,-1.086920224447818484e+01,-1.651512726951592214e+01,-3.667134572802302728e+01,-3.593902253786325218e+00,5.127377421023082249e+00,-8.017395345947798901e+00,-1.659249473657389728e+01,-1.079633762143670239e+01,-4.380722139596289644e+00,6.329242744698024836e+00,-2.726089167027177140e+01,1
1.883490596710877796e+01,8.499023033498264823e+00,-5.848148289219515128e+00,-7.339460522912200524e+00,-7.212515415391833073e+01,5.588059005243374955e+00,1.070154526102045978e+01,-8.188289496760464914e+00,7.103582986623314000e+00,1.459371926990151058e+00,-9.349100776816953839e+00,-1.255573402951731410e+01,2.980992773370651605e+00,1
1.955941971144905978e+01,8.396896780850081399e+00,-2.094750478384811743e+01,-1.219089406475713133e+01,-3.907762278001796119e+01,8.099114505822466170e-02,-3.901840909800221024e-01,-2.903413568632896613e+01,1.278905920824078812e+01,-1.341372831256351006e+01,5.022685185572123956e+00,-1.735865172773529963e+01,-2.161069006150960092e+01,1
1.667937982373813099e+01,5.860677308571569988e+00,-2.001695620963310418e+01,-1.798441735387779161e+01,-1.847439592881073622e+01,1.633155534874487058e+00,1.593475899808215601e+01,-9.868414890639721548e+00,-2.052712472619072415e+01,1.121140823973683354e+01,-3.643592027957343049e+01,-1.016423140775032330e+01,-6.310902342313929658e+00,1
1.510090378775338138e+01,8.395048976740365765e-01,-5.634184521690765557e+00,-5.801680305661997217e+00,-3.460133350837609356e+01,-5.325524853848275342e+00,1.294368594583167464e+01,-1.742374266293890983e+01,7.955174035681193689e-02,-1.208698911365860695e+01,1.149482446801792612e+01,-1.846911124224624245e+01,-1.943999303121919198e+01,1
1.968252074974133592e+01,8.173806346088785091e+00,-2.810068552238954709e+01,-1.852822883811052179e+01,-3.671623151811144226e+01,6.499065218979420244e+00,1.130383006267350154e+01,-3.824204871747052703e+00,-8.540264075040067127e+00,-2.565713963929396968e+01,1.896780949686372608e+01,-7.699316065967688694e+00,-3.964431136311692860e+00,1
1.731435367472249354e+01,1.603144034826867426e+01,-2.226293715548120389e+00,-2.273739943104402883e+01,-3.759443211294749432e+01,-8.879751836131491771e+00,9.806726594489175497e+00,7.222287708104544457e-01,-2.907654578457668393e+00,-1.572363111691820059e+01,-9.033800388814103854e-01,-3.417147784798547860e+00,-1.428133427145716361e+01,1
1.666409143014327654e+01,7.187899847164874956e+00,-1.036509174310168113e+01,-2.450784008511761414e+01,-3.015634009386362990e+01,9.141244945437103198e+00,-1.069460393902109807e+01,-1.038004935628773850e+01,-5.086924114826770982e+00,-2.983966278920842097e+00,-6.108042122477423064e+00,-7.234968487043897944e+00,-2.457827245390615900e+01,1
1.812817558202483781e+01,4.639791054363615608e+00,2.074879930337716338e+00,-3.673960393807740132e+01,-3.438329917327389751e+01,8.275674123068957888e-01,-2.028315122138565130e+01,1.613595130412140222e+01,-1.469645881674712484e+01,1.782960892181668866e+00,7.273949517628852668e+00,-1.040424915029640074e+00,-2.426058858316849864e+01,1
1.044393583061026654e+01,-1.806473820816527720e+01,-5.856677559767276442e+00,-9.656741800142569332e+00,-1.052122855928801393e+01,-1.336970960175939105e+01,-1.392022816184158884e+01,-1.154596174388578866e+01,-5.865383856395262718e+00,2.272190979472093808e+00,-2.981368131123317777e+00,-4.689459151823724525e+00,-1.104191970403887346e+01,1
1.702818563217915582e+01,1.146788157218037263e+01,-4.308288201784937321e+00,-2.465069811527666133e+01,-1.868288047380066175e+01,-1.507468926344739124e+01,1.763448896480372952e+01,-2.547105750361750154e+01,-2.300971053478781769e+01,-3.691843239994763159e+00,-8.344281937736829358e-01,-1.479251565804346846e+01,-3.112491591468138097e+01,1
1.685326761819503716e+01,5.938878029200671094e+00,-1.414600346289398303e+01,-1.330127044830167371e+01,-3.725716711931546854e+01,1.129463704309738858e+01,-1.279096701114027068e+00,-1.538729726880541016e+01,-5.731406406220423300e+00,-1.012030619922102748e+00,-1.099028181558346162e+01,-6.132770350874116261e+00,-6.480105182775456996e+00,1
1.488842229511975290e+01,-5.054106715673724715e+00,9.071351687690151211e-01,-1.743600802790972182e+01,-3.865706448096808856e+01,1.459482157868655783e+01,1.506985144942157540e+01,-1.838010660485681314e+01,-1.101445996217582390e+01,-2.059951347691815116e+01,1.590490728189084990e+00,-1.241376961572429494e+01,-1.679199128925683127e+01,1
1.773286036869114568e+01,1.111655806374229982e+01,-1.355158490980336694e+01,-8.847583772352439979e+00,-4.505322996043177142e+01,-8.670785081226968671e+00,1.714292770079776673e+01,-1.032905219449797585e+01,-1.292110215101441995e+01,-1.529456218929186129e+01,1.628474735458197031e+01,-1.190894554230483493e+01,-1.832403799602013805e+01,1
1.688805865428461672e+01,1.032304574137005204e+01,-1.082984389746916420e+01,-1.097289300463183537e+01,-2.475349979385351062e+01,-5.268856775402454673e+00,3.092878887288794232e+00,-1.938703478765843258e+01,-1.390480653908738518e+01,4.106001544902006195e+00,-4.809133823493436211e+00,-3.488323188474385717e+01,-8.973384008420872249e+00,1
1.621161007427707901e+01,-1.238747070012811147e-01,-1.150272869931930941e+01,-1.406311212976961222e+01,-3.014436730444687385e+01,7.483383068188500076e+00,-3.078328883475594679e+01,4.018249012881280890e+00,-1.564825357453065058e+00,-1.152618928772115758e+01,2.014473325704997109e+01,-2.256346523990940867e+01,2.235917105168748087e+00,1
2.049775334941832838e+01,-2.696323236509257981e+00,-1.190089053479713854e+01,-3.546054955237312356e+01,-3.164588913866542441e+01,1.364363014239777705e+01,1.581987688752335686e+01,1.160616207953225576e+01,-6.679450499806191210e+00,-8.264048765145874498e+00,-2.898860057012245584e+00,-2.846558608793725131e+00,-1.253810876528921270e+01,1
1.854708128063879968e+01,6.727270874939205392e+00,-1.942142159490788345e+01,-2.951622651193724423e+01,-1.749667026492150868e+01,3.466804465733638096e+00,2.827678823188734825e+01,-3.846030861076945229e+01,-1.042030419769160687e+01,-1.780318888734705229e+00,-6.291870000435320520e+00,-9.211865548707917739e+00,-5.341236218757409837e+00,1
1.407779683691806305e+01,1.030366111510521421e+01,1.056621516808011485e+01,-1.916816196118466564e+01,-2.123569559864994361e+01,-8.710026170009299573e-01,1.522810174846279629e+01,-1.999088637030392945e+01,-1.245140226254341620e+01,-1.126117186350146149e+01,-1.517087273889679011e+01,2.619392011912723195e+00,-8.396497449793134393e+00,1
2.083848332482729404e+01,3.980038586999687045e+00,-1.927374961560763822e+01,-3.370636942062404984e+01,-2.221944412142063285e+01,9.122432054513719635e+00,-6.004560314061254900e+00,-7.582820325952725149e+00,-8.356819705541584042e+00,5.720012492295050599e+00,4.864685409233227453e+00,1.532516602060923461e+01,-3.281177618554262665e+01,1
2.127615191967896990e+01,5.201789848232684754e+00,-3.072220212768942105e+01,-3.768773446734554255e+01,1.232958139603035441e+01,-3.230392764111533310e+00,5.459660921042818194e-01,7.388117264445480670e-01,-1.547924191573748942e+01,-9.327152187571186914e+00,3.441589665815038224e+00,-1.491593948479564347e+01,1.415583187229835449e+00,1
1.729267602734936560e+01,9.053547581012415080e+00,-2.995336166092959829e+00,-6.932332496052080906e+00,-1.102703762842162760e+00,-2.475207634107365351e+01,-2.066778807748211833e+01,-2.769110640437206783e+01,-3.630774076049114174e-01,1.497371328526187106e+01,-1.509243669439698898e+01,3.814499934463172703e+00,-1.191794373191345180e+01,1
1.512827323219251774e+01,-8.496127751599972910e+00,-8.731312640965308347e+00,-1.213537170112444485e+01,-5.350924896442270651e+00,-5.853644000736989428e-01,-6.903898284780097816e-01,-9.861803200254096069e+00,-2.294756511933092114e+01,-8.439814778212085145e+00,-1.877858718948394312e+01,-7.149721257025269949e+00,-1.200748938673119959e+01,1
1.749538201214131661e+01,3.956522489275723586e+00,-7.545021757523990402e+00,-2.475086874949401761e+01,-2.698810731575263233e+01,-3.799640975060682990e+01,3.328116402643415483e+01,-1.241106867719366313e+01,-5.777897909416128464e+00,-3.445893876931027666e+00,4.730585411669304463e+00,1.556158820769337581e+01,-2.914127442249779065e+01,1
1.419874071958694195e+01,-2.463594144380103934e+00,3.012923213612948015e-01,-1.598445811192636334e+01,-2.066805003889049175e+01,5.058031545006832275e+00,-4.927652788283721996e+00,-1.487123961595904831e+01,-9.007067017541672271e+00,-2.482479427870211808e+00,-9.736677258004839075e+00,-1.456783882441392386e+01,-1.184904650160073913e+01,1
1.664128507968526804e+01,6.126619825119123952e+00,9.545738243319069838e+00,-2.484734439243667126e+01,-2.787450691522481705e+01,-7.609801618051057481e+00,-1.808751656048032430e+01,1.692359501495979046e+01,-2.612366151770963540e+01,-1.392993628087392466e+01,1.012959825380468004e+01,-1.156206555707917083e+01,-1.851144249075360904e+01,1
1.538262235730221050e+01,1.033033396189457953e+01,-7.550064086962414933e+00,-8.866121090302032215e+00,-3.866111244410033265e+01,-4.199862418139368891e+00,1.831801279332447407e+01,5.024597845683928199e+00,-2.049234747134272894e+00,-2.415330505509698966e+01,-5.074217391904184637e+00,1.032143775791953644e+01,-1.203275454195081906e+01,1
1.872683500208838936e+01,3.777704048980125240e+00,-3.046855109801053629e+01,-1.543347058246097703e+01,-2.130843660072476453e+01,1.303024358493338219e+01,7.573862236171279960e+00,-2.754732067244560056e+01,-1.001601354941793787e+01,4.863162467649535081e+00,-1.852076317274464401e+01,-2.093301014604485744e+01,3.246217257179127458e+00,1
2.014186212275312826e+01,6.111047562006149292e+00,-3.631642261533330185e+01,-9.812185884174938977e+00,-1.126864107524207448e+01,-3.274728632330859313e+01,2.431763443488162579e+01,1.510997473511451972e+01,-5.021241018900747477e+00,-1.322813324258590484e+01,-1.446651273554476269e+01,-5.809667769071966248e+00,-1.563024254574134631e+01,1
1.119854531998471359e+01,-1.784098900173488644e+01,-7.779127963791870215e+00,-8.944989672840062411e+00,-1.211022579381451969e+01,-8.273900621381104159e+00,-1.049845576605189734e+01,-7.253982878843074467e+00,-1.235285322047891654e+01,-1.044318077812028278e+01,-8.321452121570889204e+00,-9.346078891322594728e+00,-5.248471064568713373e+00,1
1.394683186242766659e+01,-1.120197813610759541e+00,-4.189722513757019762e+00,-2.031332302569165904e+01,-2.669817026287023154e+01,3.139280730702408917e+01,-7.334408742799069181e+00,-1.765034191215697845e+01,-1.068541033651770533e+01,7.533202075422377852e+00,-1.808654999616209835e+01,-1.092507727854390431e+01,-8.298351926870061845e+00,1
1.878277447354973262e+01,3.316896045537280457e+00,-1.037826050190111182e+01,-3.089475021459668369e+01,-3.773585605226091388e+01,1.443066797554588909e+01,-1.396370501325395885e+01,1.032365161841915757e+01,-1.625453517243310841e+01,-7.260474170038305530e+00,5.920444118539095468e-01,1.095845977339204502e+01,-2.304053708253710653e+01,1
1.231897932902234238e+01,-5.872785674878501894e+00,-4.129992189893798127e+00,-1.059234348697744110e+01,-2.597041029338053164e+01,1.578759601130071211e+01,1.067328913305741311e+00,-9.452650187823302019e+00,-5.958958824931532838e+00,-1.771447151267352638e+01,-8.170828576010793487e-01,-2.136178181570654289e+01,-9.412707528913077937e+00,1
1.431831912114514083e+01,4.234442496264128941e+00,-1.252417043536010466e-01,-1.743246582111749987e+01,-2.425967717127304635e+00,-5.207500639341883897e+00,1.329205072030434742e+01,-1.663203117867439573e+01,-2.680371257675254526e+01,-4.092985956838992578e+00,-1.555476439498892915e+01,4.741655689697886977e+00,-1.439643552874561649e+01,1
1.052418188432651114e+01,-1.829760276021261944e+01,5.472075119301592849e+00,-1.825027003505626855e+00,6.669552208909575175e-02,-5.699506445253748055e+00,-4.675433148811764639e+00,-5.175140813517537630e+00,-1.357223475222512832e+01,-1.070790492958021289e+01,-1.576711175115501362e+01,-9.988471972572792623e+00,-1.258099859375052176e+01,1
2.015516645174167465e+01,7.327342134714744937e-01,-7.761500498794715597e+00,-3.933112109885141194e+01,-1.748455295286191458e+01,5.021610057606716637e+00,-4.403787059746245625e+00,1.665972168953187449e+01,-2.599112920941329818e+01,-2.306249225702448413e+01,2.405734547216050245e+01,-1.731677188994031980e+01,-9.963749139582693815e+00,1
1.514609740150842043e+01,1.072525935410911346e+00,-6.216241590503782000e+00,-1.449848337029808576e+01,1.776509042207408484e+01,-2.028303632052098493e+01,1.395205347314329991e+01,-2.430462290014659743e+01,-7.448464148198805646e+00,-9.705275829750208416e+00,-2.768295592749187506e+01,-1.387359004617539604e+01,-5.713170888134209591e+00,1
1.837409965423996283e+01,-1.924444118121267167e+01,2.479920089488252799e+01,-2.625582003650390917e+01,-2.642802297949729606e+01,-1.752747310825454718e+01,1.222142529666600375e+01,-1.322213044143454086e+00,-1.256734401022069214e+01,2.452765091833015276e+00,-1.148704773232842591e+01,8.928027945526853415e+00,-6.127819742415137938e+00,1
1.688285189237680939e+01,7.184567319748610181e+00,-4.827591229793047667e+00,-1.790941224083719518e+01,-2.574292491613102385e+01,-1.232524368417579907e+01,1.263340973496370268e+01,-9.235511315877213967e-01,-2.769420749558014805e+01,1.338651272729257258e+01,-1.526045983782990234e+01,3.741708895556425052e+00,-1.895178276231402137e+01,1
2.058737065330668869e+01,3.859541989363376224e+00,-2.053778291102166875e+01,-2.418687209951639261e+01,-4.767748671292356732e+01,3.602681890349911953e+01,-2.693685605061403865e-01,-2.954833402342627124e+01,7.960315778809401444e+00,-7.644106605433703905e+00,-5.478648708346552709e+00,-7.190447105112840909e+00,-8.096248119269674248e+00,1
1.977913510645066353e+01,-7.616598147122400908e-01,-5.585869025469730076e+00,-3.593419030576787065e+01,-4.242031953935754984e+01,2.692851838594084413e+01,-5.050699658924041380e+00,3.725259891689648217e+00,4.404207027968029542e-01,-1.472447693994576490e+01,-4.640252488341894299e+00,1.060842882367710160e+01,-1.456643052041435737e+01,1
1.708530851255827798e+01,1.028526253273199131e+01,-1.900237409866061000e+01,-3.587129077187046988e+01,-1.360757715008642510e-01,-3.006623355646388163e+01,7.099795770968306385e+00,7.510868664713417076e+00,-1.801242063681684513e+01,-6.213415021816112827e+00,-8.860806829958161046e+00,1.022778452529559345e+01,-1.429420618100554918e+01,1
