-5.985974127551342283e-01,8.771120694630967635e-03,9.253941033343928216e-03,8.012707961502184284e-03,8.181034748592212746e-03,6.751612545025041309e-03,8.283768150665190774e-03,8.077958371878289981e-03,1.335245400202814993e-02,1.305296902585354607e-02,1.306353152946784606e-02,1.004790532170108872e-02,7.794173921305310414e-03,0
-8.135005394722454042e-02,1.119195160670354190e-02,9.758277910699910546e-03,1.054450619225701449e-02,1.083903544206221356e-02,1.063631891586189031e-02,1.062032111053671721e-02,9.597145219928989585e-03,1.201018655148202927e-02,1.004857974896920456e-02,1.035157344900891445e-02,1.100689723173939663e-02,9.529118151819795934e-03,0
-8.549768760557913128e-01,1.373105788405169780e-02,1.098726569930018847e-02,9.210346339319549352e-03,1.868730108397842482e-02,1.292047355580772279e-02,1.811402506732321532e-02,1.135874477980142530e-02,3.613174998024238152e-03,1.985625534372794862e-02,1.782263589733576459e-02,1.478455622405275283e-02,1.496176164100431263e-02,0
-2.989707314794102788e-01,1.164402450875942109e-02,1.220791545481901205e-02,1.210552352562072054e-02,1.040554856611279957e-02,1.199180256628565658e-02,9.546225407612959207e-03,1.127057963900823453e-02,1.202396255372352105e-02,1.299348803577564382e-02,1.334098280294912162e-02,1.201351619178381985e-02,6.105555357447547613e-03,0
-1.416999051717451885e-01,9.128116278264367112e-02,1.930067461110086535e-01,1.333472197633905898e-01,-2.518295898487752163e-02,2.840496561483575599e-02,1.930577513216326091e-01,-7.438250970373874726e-02,1.605061918109696589e-02,2.209379649432510750e-02,1.164048489862952868e-01,3.164289287316528893e-02,3.592781581455364165e-02,0
-3.103940275086273237e-01,1.422304606556824488e-02,1.432009641085289081e-02,1.028214514425313843e-02,8.987870173493959017e-03,3.974745144454086727e-03,5.803204035008124179e-03,7.164169027139883836e-03,2.789714472956792216e-03,1.167749068071120139e-02,1.158275377641491098e-02,1.402824602358093871e-02,1.100457382123101735e-02,0
3.312467925715124606e-01,3.075491666015160372e-02,1.395852831030956406e-02,1.317960934940263021e-02,1.838589093493140508e-02,1.351925812607283721e-02,4.362451811079422204e-03,1.100054567950051188e-02,1.945441412098461095e-02,1.810395159388493089e-02,2.435480725733565541e-02,1.031736088229033045e-02,1.035962230419498059e-02,0
1.842447354191903697e-01,1.012307045924545901e-02,8.664960631063143778e-03,6.045223300267590916e-03,8.356332094113677958e-03,1.145022521864137201e-02,8.960423645936719389e-03,6.328947092673945472e-03,8.749491905566458491e-03,1.144402394564942270e-02,1.434085255129876474e-02,1.439823405369679461e-02,1.279985917033790721e-02,0
-1.022478593077650100e+00,-2.868255710589437402e-02,1.506651689006235223e-03,1.455139173744708636e-02,1.114928647341023871e-01,1.558865251821205111e-01,1.782060228760585507e-01,1.117759024783916560e-01,1.076222186030269812e-01,7.069642950289457828e-02,1.096781314365421756e-01,1.012771566544199281e-01,-2.250100386906011413e-02,0
2.555695867847047539e-02,2.542594119626897381e-02,1.451584771765384273e-02,8.369492574087132944e-03,1.054167888062522429e-02,1.071900142556620958e-02,1.198414318770022607e-02,6.792825311221523978e-03,1.411383962875232927e-02,1.954605603892894602e-02,3.579789118410661025e-02,3.317444051550732381e-02,9.113871946850995998e-03,0
2.303724120447111723e+00,-8.975932959125000110e+00,-3.971036973459917618e+01,2.844795932401596517e+01,2.678426773169537611e+01,-7.409007127068155896e+00,1.753432812613231206e+01,7.014663873235722491e+00,-5.191955122197069983e+01,-4.516163560805099308e+01,5.350452846406983554e+01,3.913886926152514434e+01,-2.063410083287173080e+01,0
7.556418305374217048e-02,9.948711872026394509e-03,1.901906614092960593e-02,1.931621189170359618e-02,1.344175079622905722e-02,1.077484063503692663e-02,1.396469336372912345e-02,1.216162953713071163e-02,9.681920699929468660e-03,5.983751320457288136e-03,9.538058609039962860e-03,1.709206103539076538e-02,1.210921015429382297e-02,0
-4.474942959103868079e-01,4.563720625857039526e-01,2.424028131196832025e-01,-4.074542847067639251e-01,-9.426109050813877843e-01,-9.595730300173737071e-01,-4.754473475862211473e-02,9.988400704667880214e-01,1.309330271714384653e+00,7.029266523980971515e-01,-1.291035168383375675e-01,-3.105248486359780680e-01,-1.502980216443332850e-01,0
-1.781803490696037606e+00,4.228280510121290581e-01,-7.962813225749901247e-02,4.250137105952942473e-01,7.064173813145162573e-01,3.128840847389715019e-01,4.440111643660474283e-02,-3.388664937454578807e-04,1.188307220180059853e-01,1.200982871483071701e-01,-1.709218597478473489e-01,3.059402379450154585e-02,-3.850464709468481850e-01,0
-5.259362455381886292e-01,3.935592669425091658e-03,1.189380043525972361e-02,2.320310297342092001e-02,3.117985119782105963e-02,3.108442629985782787e-02,2.689709307456430304e-02,1.826429041646703000e-02,9.444969397428299579e-03,1.014874814937054281e-02,1.618023881364919619e-02,2.255034207154081247e-02,1.593870590990841690e-02,0
2.858095940077278185e-01,2.856839079059513616e-03,8.773031915287780175e-03,1.466186779424057812e-02,2.472227093013285373e-02,2.353257878856220356e-02,1.205120011020237303e-02,1.178441657399584286e-02,1.592789967281848379e-02,1.420300447091340373e-02,1.170059510381809761e-02,1.436180782667442410e-02,1.452509928371863504e-02,0
4.795821345461339091e-01,7.117256625490801271e-04,4.016690431194479272e-03,1.174971182119524150e-02,1.663578339657896532e-02,2.212412081843703748e-02,2.934734002580946521e-02,2.620899095804304912e-02,1.853891086648008085e-02,1.896953582306267969e-02,9.753723720319826956e-03,1.195449854647447768e-02,1.472760644571661365e-02,0
-4.806196595297777541e-01,1.050426547863190542e-02,2.060692386944938323e-02,4.410261794162151361e-02,4.119510584951654314e-02,3.136153720157741631e-02,3.030049408082487877e-02,2.856503591717066137e-02,2.915903272351382663e-02,1.994654328570130350e-02,2.725135283562487784e-04,1.782717174346399452e-02,1.769820413511370011e-02,0
-1.430126043780983069e+00,3.063469568778031532e-02,8.849094725029985065e-02,1.348738695602918480e-01,8.136474738245386140e-02,8.243708763466703338e-02,7.671811790979138346e-02,2.854549997429972272e-02,-2.373390710726940023e-02,1.387770384592272033e-01,5.096066432519871098e-02,2.127819685155788940e-02,3.138894982444855042e-02,0
-1.252101511648553434e+00,1.111155078415033692e+00,-6.996497220912116788e-01,7.514716458709840285e-01,-6.699762711153134376e-01,7.046669268949485865e-01,-6.395090306641185718e-01,6.276776994699666545e-01,-4.604261093266897031e-01,4.875600468933287690e-01,-4.081775780530326747e-01,4.203873699939915110e-01,-3.248308144789967544e-01,0
-6.958844836517359411e-01,4.586478574887106752e-02,2.569710250787887729e-02,6.978183430503516471e-02,5.171420953141757371e-02,2.129865507887095805e-02,4.057178823431825676e-02,1.702689497719436437e-02,3.397160766129514453e-02,5.071540244805612663e-02,2.467620570980895087e-02,4.272069386493224097e-02,1.421339260289133238e-02,0
1.003378449199097411e-01,9.226651893505445623e-03,7.573443100495563275e-03,1.032771424519979102e-02,1.392774914774618823e-02,1.827319699120116131e-02,1.733749402909260176e-02,6.520146027440738151e-03,1.414544575865954446e-02,2.306984138564987033e-02,2.675174501150421810e-02,1.358392181871563575e-02,8.828958039687969522e-03,0
-4.311705165650783766e-01,1.883088931390856924e-02,7.804586926917915328e-03,5.424596676872955534e-03,4.576673012582821790e-03,2.386233357326554387e-03,3.604019543100017188e-03,4.551031993915250103e-03,6.283124748841352816e-03,7.084845476401865211e-03,7.921865148164123488e-03,7.277765408289175314e-03,8.666843682656993897e-03,0
2.353501357948024064e-01,1.688723325005776765e-02,2.322156907207938853e-02,1.423437519263803276e-02,1.677720318574851474e-02,1.716255932225678807e-02,2.432954965147373499e-02,1.772994822326395131e-02,1.261035214572227628e-02,1.842708840803130091e-02,2.069218860436219942e-02,2.306402925580840202e-02,1.195165787109526805e-02,0
-5.587426995608376634e-01,1.015574112628748679e-02,1.137338942824954631e-02,1.877801669926203176e-02,2.819490315520530380e-02,1.804760862651965531e-02,2.686730689827900032e-02,3.314953093928471595e-02,1.358058707542792939e-02,6.565560748290605493e-03,1.188151974380718782e-02,2.425914373255425027e-02,2.671826928777801605e-02,0
3.956139985970109074e-01,1.100502259120594850e-02,1.292014175530901803e-02,1.363002178936203318e-02,1.404277764954482005e-02,1.077439783331320816e-02,1.657029421148014520e-02,1.556420382603261252e-02,1.785006669420697786e-02,1.253336029948106875e-02,1.158714018812904631e-02,7.660734443895488716e-03,4.554243034209448995e-03,0
-3.853208975908432699e+00,-5.237137193051783157e+00,3.360488300466414113e+00,7.034868445462234554e+00,-3.690226667699203045e+00,-8.695589224166630160e+00,-2.613475914772954489e+00,1.139627485027564546e+01,6.948477911782385164e+00,-5.089777166284524590e+00,-6.776531003324346436e+00,-1.088281792407012727e+00,7.405836542165691760e+00,0
-3.102721558688461001e-01,1.019009839322491430e-02,1.499809048039101728e-02,1.262018412814791546e-02,1.986095355829629178e-02,1.914827029555983204e-02,5.836432952093969541e-03,7.593181357330280878e-03,1.408748012747457201e-02,1.908488264130180426e-02,8.951911090639367435e-03,1.271824914454423514e-02,1.198052641670939791e-02,0
5.272615354776756247e-01,9.465677647874242567e-03,3.396985449590225227e-03,3.605317528734657429e-03,3.945923843423078392e-03,1.068382855087922009e-02,1.463449232740085884e-02,1.708563726834923246e-02,1.521830951126882346e-02,1.155016755178809446e-02,1.236451660707600826e-02,9.794791486682032089e-03,4.956378961376991903e-03,0
-7.168414762254202155e-02,8.823924219989311840e-03,1.097737789947392933e-02,1.042147420270456495e-02,7.487438709899648520e-03,1.298625338589411843e-02,1.879534710242004511e-02,2.014249634877950806e-02,1.761594059041504332e-02,1.169018657761809223e-02,1.709785607397773521e-02,1.977891476003804105e-02,1.554468916088557612e-02,0
-1.906779241094802790e+00,3.345782087134926419e-01,1.559774500733820179e+00,5.184664611378460020e-01,-6.328545242156020656e-01,-8.974538958364264296e-01,7.163910772855384135e-01,5.439881095705706437e-01,-4.692167246757236176e-01,-4.274376150135983377e-04,-3.698155217347656176e-01,2.894153542010371449e-01,3.733196022380304013e-01,0
4.008259185753357268e-01,1.441670496616397068e-02,1.342632859936069775e-02,1.019343762120814879e-02,1.405895558432456761e-02,9.512069579694960170e-03,8.217903634351876943e-03,9.001187631606549083e-03,1.225193912120351759e-02,1.239073142332287013e-02,9.134192182872386684e-03,8.976454398354099737e-03,7.763771655983563516e-03,1
-2.760506601058909659e-01,9.809032825994094817e-03,1.166946842150190684e-02,5.821525342950117227e-03,1.247541928950842045e-02,1.853774124539569676e-02,1.326349896431223106e-02,3.814268054581143423e-03,1.137182207426257891e-02,1.844051534398139652e-02,9.577122284808628483e-03,9.944607630862542166e-03,1.222457116883287481e-02,1
-6.732459118478774096e-01,1.376008490571686838e-02,1.077901793037917139e-02,9.631498345834241942e-03,9.356446401050466308e-03,1.216764958046703295e-02,8.517138189292866590e-03,1.508732933668489873e-02,9.642260017303231484e-03,7.401598103682413901e-03,9.708376814640481273e-03,1.112795250845089248e-02,9.455610701628648987e-03,1
-5.511279586840359679e-01,1.732577358944659141e-02,9.558050857725965133e-03,9.789222496342930499e-03,1.312448051919323962e-02,1.601581761759970218e-02,1.050413143495126239e-02,8.125012403800167815e-03,9.581629402028894044e-03,9.972143306244678207e-03,1.507932995509273476e-02,1.314458635632099331e-02,1.095153354668732155e-02,1
-1.048029918691783857e+00,2.912992099904410104e-02,2.273796691180340196e-02,2.258606762439592172e-02,3.303252444734961629e-02,4.506045603412230094e-02,2.841158023518941880e-02,5.340409252368739923e-02,3.066914129249785279e-02,1.652012207194766130e-02,3.982908543461415735e-02,1.303884944048490716e-02,2.258451902714563725e-02,1
-5.994895623107211469e-01,8.297861980616400707e-03,1.061683565272710829e-02,3.460719110814728522e-02,5.925729759978724809e-02,6.415115219626271736e-02,4.349982442533992244e-02,5.473104205990990401e-02,6.778513332936873803e-02,6.397070956558384425e-02,4.991160694344054516e-02,1.722848105337659516e-02,1.174220696968471603e-02,1
-3.390446140308384093e-01,3.816672728133532755e-02,3.717092349933593526e-02,-1.316663520524922332e-02,2.463125083839644985e-02,3.375435898261698944e-03,1.927851887219851623e-02,2.900431682572645123e-02,4.183130520611853115e-02,4.280874311348081135e-02,3.130640233068773814e-02,1.313461221132413217e-02,7.818905978322763422e-04,1
-2.282015902155928977e+00,3.791465741403669820e-02,5.757729334924074904e-02,6.655480990760609394e-02,7.853578685701953499e-02,5.166417557373870900e-02,-5.838783763672667805e-03,3.190953810043170580e-02,4.006763671236882041e-02,3.623819130958147450e-02,2.208246693479159334e-02,4.878020285864325539e-02,4.471153411795974336e-02,1
-9.328522175590491239e-01,1.418562697575715889e-02,4.006244709532006537e-02,6.575819855687943527e-02,6.871426321943763238e-02,6.288281711567789145e-02,3.601262776593698589e-02,-6.356544669284570903e-04,-2.178802000240001591e-02,4.478467443239527584e-02,1.390845711697731753e-02,7.695055249476955017e-02,6.242355821032960494e-02,1
2.715710713217869832e-01,1.223991924501125275e-02,1.521197205306092787e-02,1.150295578286708587e-02,9.960065832488117221e-03,1.883186254470629525e-02,1.695639543489190285e-02,1.457434500523507176e-02,1.142625645590411576e-02,1.375976322747204592e-02,1.325146475529326989e-02,9.740145818679435408e-03,1.592311633547394828e-02,1
-1.030551902642266260e+00,4.183463901834226506e-02,6.321667310274865781e-02,5.333332225573322871e-02,5.406397633214680976e-02,4.821334714763293033e-02,-1.297106566552786583e-02,6.403303403380029846e-02,5.914450134809675491e-02,1.126033104447546687e-02,3.899067537213066897e-02,-3.578306981615831869e-03,3.632740151591055261e-02,1
-4.498872224534722353e-01,1.205195087156039034e-02,1.019472653667733916e-02,1.354023438830282214e-02,1.561693406920836719e-02,1.055396051561514371e-02,1.115796457116027644e-02,1.651427251396146018e-02,1.046957373886571452e-02,1.260813431920806103e-02,1.524497382473511374e-02,7.697749268773383148e-03,1.427550175689166687e-02,1
-2.156381005939977946e+00,4.377282317489333829e-02,4.020872155535144821e-02,-1.049787165764586375e-02,2.355703961324893264e-02,1.527108285067447016e-02,3.652741314733845557e-02,3.846202595469686014e-02,2.112505407548522646e-02,1.976136194477863539e-02,3.018205546032479841e-02,3.160008186112981537e-02,-3.949460325583498653e-03,1
-2.943890456665644306e-01,1.473208314693108013e-02,1.412855597555843015e-02,1.442571231754756662e-02,2.042042221842045244e-02,1.431028696759593238e-02,1.923470165320279729e-02,1.608621195644755614e-02,1.511250175925940749e-02,1.483947072111564333e-02,4.242865071514354512e-03,8.674858664011226780e-03,1.041040309184427387e-02,1
-2.359897413310746650e+00,5.223319387514466228e-02,2.915305378354887678e-02,6.903524466928533110e-02,6.178803161404798627e-02,4.512758558224082284e-02,-5.562475914904597279e-03,4.484643093188095397e-02,6.855367712582274842e-02,4.932036655278162346e-02,4.519241364024852159e-02,4.266993884867185255e-02,-1.411792050567924756e-02,1
-1.608189678533824551e-01,1.240089195844720077e-02,1.359341308907957048e-02,9.695279692309806061e-03,8.759343069395174666e-03,8.594930056903456531e-03,1.269602592208887368e-02,4.134200107795575618e-03,1.037620680506754628e-02,1.032045122250067545e-02,9.662848418715900417e-03,1.295471171379532910e-02,9.196725718541704647e-03,1
-3.814916296029718934e-01,8.810839684112482806e-03,1.743255459025299520e-02,1.519618389620373648e-02,6.365672902012246316e-03,1.649807345896757427e-02,1.181966492161530893e-02,1.258396352317017221e-02,2.064909924191066573e-02,1.507175977810375732e-02,1.185194695143395108e-02,1.376970716688020145e-02,5.773714689254501667e-03,1
-1.182000834082758356e+00,-6.842615731570556026e-01,-4.316473555869630996e-01,-2.476619102230857850e-01,-1.557492853028220325e-01,-7.497410267131683625e-02,7.771586780933013860e-02,2.398888866720320923e-01,3.406732634560844519e-01,5.750086434794906554e-01,8.497258048586586732e-01,7.927301832527196002e-01,4.065411445142749769e-01,1
-2.283303241328157540e+00,7.096079100066234047e-02,4.399747993218870723e-03,8.292715285264673497e-02,-3.778107997755589254e-02,-1.023248754340168667e-02,6.339289380136294005e-02,1.022588664983601070e-01,1.174410871905015447e-01,1.278616225341583368e-01,1.961126817586615889e-01,1.283703598806712198e-01,4.611701003905002011e-02,1
-1.830954876413207755e+00,3.068735937463317603e-02,2.739021569190124711e-02,3.172735146019447366e-02,3.281582944738784674e-02,1.322148793383673589e-02,6.719277543849780376e-03,2.876115460746482208e-02,1.628633184028698347e-02,3.163717836665014965e-02,2.586130392364342084e-02,1.602659135049007422e-02,-8.036255970375275753e-03,1
-8.034206473206484400e-02,8.877170934643439232e-03,9.865846957965862182e-03,1.077142663867559566e-02,9.495068639400465471e-03,1.046156405924819101e-02,9.751538405624728817e-03,1.309936356022551110e-02,1.139793515681896026e-02,1.266688559364187623e-02,1.151171944231078187e-02,1.304464675726401887e-02,6.570544871845121482e-03,1
-1.388731857251959516e-02,1.270961648944716679e-02,1.199567147540522155e-02,1.149850039144389817e-02,1.218736987063986053e-02,1.409969915937758951e-02,1.153701199794075587e-02,8.981816640193072271e-03,1.091145095321394490e-02,1.222191559301718210e-02,8.148036162513328309e-03,1.086710278483586645e-02,1.080264598816420285e-02,1
-5.215053124375809146e-01,1.379509087709287866e-02,2.223317080781556099e-02,2.370138408697711196e-02,8.049837990860772563e-03,2.169460108795635139e-02,2.690137165353860549e-02,1.163392334265609535e-02,1.259109016517325624e-02,6.125464134539916269e-03,1.877679291382122057e-02,1.791627205363437864e-02,5.670649787242153239e-03,1
-1.566613586323783780e+00,3.559878504999991478e-02,2.156711118281144646e-02,2.186778018147326683e-02,2.542833187723286120e-02,2.826471162689406756e-03,2.455099570533803705e-02,2.229802882619138366e-02,5.188349342293961490e-03,1.511284619287706250e-02,6.895838754479412594e-03,2.852099859549490218e-02,1.814530574740801788e-02,1
-2.573816212930987390e+00,-1.462440000496354253e+00,8.738035857297824505e-01,1.918899582016340144e+00,-1.056899622220521584e+00,1.849273633068460043e-02,1.101171795731363590e+00,-1.584427340366008741e+00,1.884110582522921185e+00,2.900366742131684994e+00,-2.007088013150101435e+00,-7.282659654249754588e-01,9.136983680735045743e-01,1
-4.199733978917306043e-01,2.258902138329748482e-02,3.332288870350604004e-02,1.880374885928375733e-02,1.039648137008180283e-02,3.299003688593181438e-02,2.274767962080669753e-02,3.793502511510951636e-02,3.260376681868418225e-02,4.316976981346332121e-02,6.261514771162195181e-02,8.120938772460655625e-03,-1.319308076646487707e-02,1
4.590595699565438309e-02,1.494165161142666301e-02,1.187689770023807323e-02,1.231156054332295351e-02,2.141312699638679012e-02,1.905516033645206914e-02,1.774929329010926579e-02,2.640469544985082906e-02,2.296942141956901176e-02,8.349287397170267536e-03,2.058148360804752663e-02,1.164854835862567592e-02,1.110383628261967133e-02,1
-3.517794589285940660e-02,1.160644574637398514e-02,1.117433732439427133e-02,9.567497339480703425e-03,1.565772737877847709e-02,1.782880348127749426e-02,1.087361373289542563e-02,9.835512546799497421e-03,8.740334832141630553e-03,1.314872806850921234e-02,1.695761244086281191e-02,1.167641328387587080e-02,8.375309703577334466e-03,1
-1.569253683063816407e+00,4.309305774811424128e-02,3.156394147160345408e-03,2.356437016894037326e-02,1.460901608915294962e-02,2.397912670934965532e-02,3.983246328752829135e-02,5.062078708907847419e-02,4.269368018153973932e-02,3.992758643253264267e-02,6.618872957352296693e-02,9.096535955121634598e-02,3.764646125175517832e-02,1
-5.696262703505464708e-01,2.743951361180370710e-02,1.963915815623937938e-02,4.273655823334908399e-02,2.410038752502196777e-02,7.141824026569088685e-03,2.753783093690189560e-02,3.383907312675177997e-02,5.379645956143574645e-03,3.053355468097774389e-02,4.473102158336186851e-02,3.347193698573648624e-02,3.318284564772332971e-03,1
-6.180348926768133300e-01,1.619591955083098805e-02,4.665671205227216178e-02,4.641253790583217687e-02,6.946399405448600017e-02,7.076141342341747686e-02,1.795400646997088456e-01,3.673178723828073311e-01,2.797893167876050469e-01,1.772352483488204844e-01,-3.560041167277543800e-02,-1.199574470716626914e-02,5.389389166828471855e-02,1
-1.404753614637511472e+00,1.725541723732639324e-02,9.478923309324635560e-03,-3.885526980507050809e-03,2.239987278930865439e-02,2.928792325171824390e-02,1.442463940625202112e-02,3.576679916865614650e-02,2.736981663143779955e-02,1.231025456171992369e-02,4.679625692705016715e-02,1.251988987792876373e-01,1.663757362441009302e-01,1
-4.183569502603347590e-01,4.692628352825362753e-02,3.166574051964728825e-02,2.783739440308012625e-02,8.401433591999443208e-04,4.963381215251511276e-03,-1.132198632270695927e-04,6.747069470757731044e-03,1.223599034203230219e-02,2.157405697402850486e-02,2.887159619717658346e-02,3.810328970752836081e-02,3.022945729427991765e-02,1
4.310212588276783885e-01,1.947094290813259493e-02,1.223824788087482518e-02,1.097126190433942057e-02,8.457658558417782343e-03,7.845475693623734162e-03,6.999256971039682397e-03,1.006024606774372221e-02,2.113470862847890291e-02,2.325412523331926717e-02,1.810937480905520924e-02,1.541636833893167587e-02,9.850625231375554139e-03,1
-6.612803686689069371e-01,1.775911603994533364e-02,8.210567897123472944e-03,2.948801504497036707e-02,3.142344436925318535e-02,2.791726554427928844e-02,1.799276147024311476e-02,6.059136879108244222e-03,3.590333005522766512e-03,2.611615257427704270e-02,3.643648520769846022e-02,5.763710137913688469e-02,4.715495102795711629e-02,1
-3.624994777693426151e+00,1.317306856957283756e+01,1.623873038565201909e+01,-9.448984726359951480e+01,1.122893512902194502e+01,1.881953201539524656e+01,6.062912323670451187e+00,2.295035952133837398e+01,1.858659247090870181e+01,7.052910106935053136e+01,-1.081282418034481623e+02,1.024768004648101005e+01,3.073259710144534140e-01,1
-6.194726177976203063e-01,3.777293369778308291e-02,7.993255161354780036e-02,6.940289957138462418e-02,5.182246926772127865e-02,1.774483456761851569e-02,1.810701110971128791e-02,-1.221991728548530928e-03,3.998749136382946656e-02,6.910807867251987820e-03,1.410428058002162130e-02,5.109941147546927936e-02,9.686574622347529293e-03,1
-1.651263774688345176e+00,5.049197490045498338e-01,-1.281003446236524401e-01,1.206121435783023971e-01,2.346884373626085818e-01,-7.288197013424166371e-02,-1.045601108403782786e-01,3.644629582305787263e-01,4.623177406410634571e-01,2.508339781594419171e-01,1.729548176749993449e-01,-1.647944206367015496e-01,-1.915730491827948856e-01,1
1.659263666759095979e-01,8.054271400136425729e-03,9.847138000218082568e-03,1.194089944358130498e-02,1.388578934687341102e-02,1.592404971924479135e-02,1.325777763648606188e-02,1.338186217367840283e-02,1.763163011950582768e-02,1.947907648013864901e-02,1.652667480151790921e-02,1.224184126008604281e-02,7.758174748833002177e-03,1
