1.823470858836262920e+01,-7.007969384322374928e+00,-6.517295047524246598e+00,-1.846307702773607673e+00,-4.353418184683316206e+00,-1.195607994019593612e+01,-1.117554750544609377e+01,-9.599850882807036134e-01,-1.286332645318830181e+01,-6.410366390950859916e+00,3.589196735315042242e-01,-7.759274008655463462e+00,4.106247313580210445e+00,1
1.852365935672073505e+01,-1.067827787280584317e+01,-3.068770247179182675e+00,-1.239113130105549354e+00,-2.040545198249087200e+00,-1.550526427738929236e+01,-5.569629516188498108e+00,-1.124896265786932936e+01,-1.423521485796693931e+01,-3.633001991379629647e+00,-1.192178276482498944e+01,1.793245224365820123e+00,2.102235568016225908e+00,1
1.639926217301976408e+01,-1.330531580761987342e+01,-6.749981446173664024e-01,-7.408720765562172517e+00,-1.216910549311444889e+01,-9.197679188972935904e+00,-6.037770732025640186e+00,1.039370084026930874e+00,-5.894812625589551658e+00,-6.949851677722651111e+00,-5.315457448259550688e+00,-4.639623847785782296e+00,-4.339681818854598916e+00,1
1.838278803754042912e+01,-6.029844102049506382e-01,1.302559321188839547e+00,-3.535705140190392726e-01,-1.362306585903640510e+01,-4.463008204100382237e+00,-3.441196918863651977e+00,8.366834577769035164e+00,-9.517815141213779029e+00,-1.187926838675764651e+00,-7.015564354129528724e+00,-4.415628797658758486e+00,2.527270910604074716e-01,1
1.778513696575378589e+01,-5.657167260728360070e+00,-1.068844352880334192e+00,-4.242661436511546924e+00,-4.019592783672232272e+00,-7.957246648397537925e+00,-1.906040442125922851e+01,-1.359064803509014396e+01,-9.783946933180608596e+00,-1.372440114651673371e+00,-4.858785990771507635e+00,-4.689488565260720776e+00,4.095227256099484237e+00,1
1.875866399582097443e+01,-3.394223684824905440e+00,5.266032526771323496e+00,-3.639609523580250361e+00,-1.953382176280989313e+01,-7.601436511463743884e+00,-4.059330245411625349e+00,-1.264237372586243024e+00,-1.224874424989201316e+01,-5.455583449868281143e+00,-1.243315335135292798e+01,-3.800823076611755003e+00,-5.370683711202667965e+00,1
1.824551690392724623e+01,-1.232546161345630109e+00,2.426904736222272430e+00,3.478091532662040297e+00,-1.592124044093610458e+01,-6.517937376535720695e+00,1.458138917700438242e+00,5.218260573549811987e+00,-2.437165589604858962e+00,1.829765430899906176e-01,-4.690911393994624312e+00,-1.889420727434901526e+00,-4.040801512808519291e+00,1
1.844070315244880476e+01,-5.722423735447327076e+00,7.112676811713992464e+00,-4.877178569953745657e-01,-1.254447917046480221e+01,-4.312508515032069667e+00,1.211705131488889187e+01,3.346316877836764458e+00,-4.603890812104812547e+00,3.557669421229803230e-02,-2.281264593245131700e-01,2.685222238075098300e+00,5.588066797233522287e+00,1
1.866855166342805816e+01,-7.875230872312492802e-02,-3.024265185930219424e+00,3.420182199296378567e+00,-1.290142114453689359e+01,-3.599409844358733679e+00,-3.913261502318370333e-01,1.199581767271395094e+01,-5.469870780385018172e+00,-4.804630546798863477e+00,-5.546295656925344097e+00,-9.769721708697206575e-01,1.485314852816964848e+00,1
1.790830275000753602e+01,-5.424466177820751689e+00,-6.527350588434418732e+00,7.316355433743215730e-01,1.771530239776400451e-01,-1.109404565931268394e+01,-1.416457442418190027e+01,-7.206113728269460950e+00,-1.801433753398407944e+01,-2.669416588196293461e+00,-1.998874652093509674e+00,-6.668225765981330433e+00,1.499695219664391344e+00,1
1.905347744498841678e+01,-8.043498008611056349e+00,-9.257987009226546604e+00,-9.547829206582327810e-01,4.083063099939169938e+00,-9.506223851372411104e+00,-1.045507861766235891e+01,-3.317874303119447976e+00,-2.103587533437367441e+01,-7.234866884132432396e+00,-4.291738224365739818e+00,-1.404136104378673089e+00,3.281145146576344374e+00,0
1.810437669846740505e+01,-6.062604457517533518e+00,4.341960330034160265e-01,-1.755638439382717353e+00,5.246713139868699471e-01,-1.461448801817698495e+01,-1.142121471816547285e+01,-9.032278457144759187e+00,-1.608755698573351367e+01,-1.749303212214269876e-01,-2.320214053902078355e+00,-4.400033771339515454e+00,5.658974258036675309e+00,0
1.767942508795553280e+01,-7.609287928002848922e+00,-4.323406029592038458e+00,2.987203994109687510e+00,-3.236172829083452385e+00,-1.071340251437451130e+01,-8.744082414129211500e+00,-9.571381134204536068e+00,-2.014532407508011858e+01,-7.328692833643717819e+00,-3.950316783896836270e+00,1.224452397330427322e+00,4.351516508998541255e+00,0
1.785139764975841459e+01,-5.863852108413142972e+00,3.220242936429360103e+00,2.052713879924422891e+00,-1.147298046604780186e+00,1.946352737580984593e+00,-8.708902458291079896e+00,-8.564533651227678845e+00,-5.823000911369576649e+00,-7.036358425884712275e+00,-1.051712020087189536e+01,-1.903147094248391680e+00,7.872706609201848060e+00,0
1.688497211087993577e+01,-5.916292819850974105e+00,-5.788156988591874885e+00,-5.668924738241656186e-02,-4.221317930906153815e-01,-6.651191541506232596e+00,-7.987753089804157547e+00,-2.052171929469925882e+00,-1.600834795684238898e+01,-1.432038633083278256e+01,-1.014007952585985350e+01,5.220237930523079495e-01,5.679675023384272770e+00,0
1.746182569327577028e+01,-5.845914143649708627e+00,-5.901711928673162078e+00,-2.462475959984052054e-01,6.081501703365634448e+00,-1.956935370598988300e+01,-5.775471306281155570e+00,-2.970307084415551468e+00,-1.744328859647147922e+01,-4.633163667290207677e+00,-6.451820818766306864e+00,-5.562389887023166501e+00,5.629787288251780097e+00,0
1.803126569443819349e+01,-4.582447929815653964e+00,1.692846173006685717e+00,-2.912741566422036854e+00,-2.266803904448285945e+00,-3.613948231738479677e+00,-6.771359860007285292e+00,5.834212201992682312e-01,-2.566384225599381708e+01,-7.571101439514675846e+00,-6.747217542184417383e+00,2.649033461344946438e+00,3.181511170299834212e+00,0
1.763954429001768887e+01,-2.432056079073303678e+00,-1.028292410682600133e+00,-9.398169064431229902e-01,-2.622489690639353555e+00,-1.483398748534489364e+01,-1.496744872504889479e+01,-1.005517154475728958e+01,-1.925407205337542038e+01,3.020275702476254320e+00,-6.353867729984069790e+00,3.068498949072655524e+00,2.482601618688315082e+00,0
1.823573487919714609e+01,-1.669262084820013925e+00,-5.411799979052101861e+00,2.421215434336862593e+00,1.116220879144380396e+00,-1.528959951737358836e+01,-8.344302394678869916e+00,4.172199191551685615e+00,-2.525768631344043769e+01,-9.800116986528445651e+00,-1.070184367126758040e+01,-1.217314996311341524e+01,9.051766443913889404e+00,0
1.815121227867502895e+01,-4.325818992642430416e+00,-1.115383053958627180e+01,2.438528120815389499e+00,4.959030384802361802e+00,-2.322010107114551403e+01,-1.275676320380699202e+01,-8.471770944969414074e+00,-2.371794365325410325e+01,1.155607279987641789e+01,-9.687030166215900850e-01,-8.587792214702949067e+00,6.048359189556542503e+00,0
1.728107915121036342e+01,-2.966522153113169580e+00,-7.492017908070515375e+00,8.708594753895311236e-01,4.635904862978187602e+00,-1.570163738287164534e+01,-8.585227744211600509e+00,-1.100500492991074886e+00,-2.457576730848263580e+01,-1.096344802972220656e+01,1.501792637891256499e+00,-4.629789307720066027e+00,8.619287087652036661e+00,0
1.857793234788095305e+01,-5.560584642657833143e+00,-1.012447219809918941e+01,1.707881615322246027e+00,1.685119729269425992e+00,-1.341315782989200045e+01,-6.397875852733334590e+00,-9.810190443715709918e+00,-2.031963172598485912e+01,-6.666729975569175792e+00,3.772661899577305911e-01,1.085612396036909733e+00,1.535860620375950170e+00,0
1.895537635834749324e+01,-1.929081375097162265e+00,-8.209348569087799419e+00,-2.279403589128552898e+00,3.893694696703464686e+00,-1.369270704343140643e+01,-1.027574185548023245e+01,-5.728161974637969500e+00,-2.172233091862756993e+01,-1.138500761950289153e+01,4.239594916651177492e+00,-2.273381228561412559e+00,3.437309290522250205e+00,0
1.762070878861303669e+01,-2.456011627042207657e+00,-7.014753092393751999e+00,1.057384220785625661e+00,-1.591480288083412242e-01,-1.126977329374331838e+01,-1.007141131396162770e+01,-9.370149915139579733e+00,-1.418065760131980291e+01,-1.094063779601860098e+01,-9.697914605177192726e+00,4.934164958159631409e-02,4.626293882779019206e+00,0
1.822775706874454471e+01,-4.986399758410572147e+00,-9.042451834121589371e+00,3.748935011456294930e+00,1.016638412996019314e+00,-1.339254656700300039e+01,-1.321568328852990248e+01,-1.128904787408835908e+01,-1.871787764858820324e+01,-7.816270149810577550e+00,-2.103438633584726158e+00,5.317603893845379126e+00,1.076416483953300807e+00,0
1.856273729156464825e+01,-2.585672075626554101e+00,-8.867088278832374826e+00,-2.567449050750966411e+00,6.243346429294643229e+00,-1.139870468125793401e+01,-1.034489788975202984e+01,2.093916220235170655e+00,-2.440637209276669140e+01,-4.359394406105022490e+00,3.554396516954555718e+00,-5.175832576191499612e+00,1.030009393302632859e+01,0
1.804117950473460041e+01,-5.265514667785269332e+00,-2.215526758849927891e+00,1.472542012941735479e+00,1.969092934642176829e+00,-1.119299217252861567e+01,-1.078358403677481192e+01,-4.868244383210773130e+00,-1.595134189205157504e+01,-8.725563909444280952e+00,-7.201676962965754214e+00,-5.328524045628309835e+00,9.054273840481876334e+00,0
1.822786059344925036e+01,-4.857111981426921687e+00,-6.605754837953513814e+00,6.118898991234646978e-01,2.637739988920247747e+00,-1.720644226752135353e+01,-1.013183640416925790e+01,-2.624123496178551118e+00,-1.982544066287217888e+01,-5.221099664096386483e+00,1.547478405994689332e+00,-2.305797210367456884e+00,4.872893691180819609e+00,0
1.842620637898422942e+01,-6.477563623906572587e+00,-4.131457460376580570e+00,2.237190359464565681e+00,-5.050624373438329151e+00,-1.198091558296697556e+01,-1.459279548298131424e+01,-1.360353863404954389e+01,-1.416394648439679571e+01,-1.856266288158365363e+00,-4.932270117661690989e+00,1.050016489642324968e+00,1.674344291637547499e+00,0
1.811375650408762894e+01,-9.372407498023797023e-01,-4.907589970702150417e+00,2.984083499257434990e-01,-3.664364965423263953e+00,-1.172924976780904416e+01,-1.325932756427476278e+01,-7.380520299174387233e+00,-1.566154513155080608e+01,-1.387335437065948796e+01,-6.932016034069496513e+00,7.005755351430080768e-01,4.845549746890638332e+00,0
1.812537882905445130e+01,-3.602932706239258653e+00,-7.510547773661078175e+00,1.317710315394234610e-01,4.761842170129816587e+00,-1.411004925441252666e+01,-1.179022228146302886e+01,-8.131450031785121269e+00,-2.171103628076529546e+01,-4.581288365394749817e+00,1.185536689277759459e+00,-6.556584458504691959e+00,4.510657230252342664e+00,0
1.926742219744793161e+01,-2.380916077045943879e+01,-4.955769282778466622e-01,-1.071261425646658161e+01,6.115183532679798084e+00,2.543473538292437830e+00,-8.650446012006002050e+00,-6.293358077556890251e+00,2.174586587832660012e+00,3.308037574680426030e+00,-2.078586198535226082e+00,8.664437106719244497e+00,-6.804729413196534793e+00,0
1.767491157545265779e+01,-6.237847268489359109e+00,-5.482186113392685023e+00,-6.634155768764201433e+00,1.456192031431372991e+00,-4.196364269495486354e+00,-1.362783403287135187e+01,-1.451106710763566809e+01,-1.491822952424894133e+01,-2.263859264916373792e+00,-3.890452151346446286e+00,-1.854434319066971648e+00,1.315540609007364692e+00,0
1.833529632441330293e+01,-1.031622155753476555e+01,3.214784620099524037e+00,-2.868639955751427717e+00,9.018195173581650792e+00,5.378158914729115558e+00,-1.064224436667761076e+01,-3.757291390471578563e+00,-1.210371972531505236e+01,3.192259321526132343e+00,-6.473210261271937771e-01,-7.560124669457687352e-01,1.531917408750649127e-02,0
1.829352950465089833e+01,-1.012498199865649440e+01,-1.735245836523954477e+00,-1.128824327655588355e+01,4.232008704491165396e+00,-4.775542830131671579e+00,-1.264841904649719950e+01,1.598116536911108332e-01,-3.698736495030531035e+00,-5.420445254678276648e+00,-8.742377275327520181e+00,3.807559760402693949e-01,-6.088003713510786064e+00,0
1.820484635580887911e+01,-1.284813154523839351e+01,1.506084292445913242e+00,-5.916827136406308973e+00,8.601594131471781424e+00,-7.768685809886927807e+00,-6.206302571149580949e+00,-3.429184510546098852e-01,-1.649626094734202297e+01,-9.350488602592347265e-01,-3.609019966744018593e+00,2.179949621970519669e+00,6.201075078134922480e-03,0
1.889369341055475005e+01,-1.104538161780454963e+01,-2.468056091622923276e+00,-3.532364648263174089e+00,1.663147067242558563e+01,-3.900334758139569757e+00,9.716289776648159293e-01,1.406649912086255894e+00,3.849473128331863947e+00,-6.774555043059475867e-01,-5.467338536265661908e+00,8.332437045915693119e+00,-4.739062147715985773e+00,0
1.904765603065308355e+01,-1.992344701417916042e+01,-8.622311497043819273e+00,-1.229388241456187281e+01,-5.226198266063859094e-02,-6.275371364271301822e+00,-1.681994850833536503e+00,-2.049186136488366561e+00,4.559362960673916554e+00,9.412612675886126823e+00,-2.376181550287464361e+00,-3.767078265752441091e+00,6.477496762823190757e+00,0
1.845856595447193982e+01,-1.485436016043587415e+01,4.148458063054630607e+00,-6.986895682229816718e-01,6.298862780259194771e+00,5.373120989645435941e+00,-5.370346385858596250e+00,-1.589550951266892298e+01,-9.337074153786353747e+00,-2.596569933304338496e-01,7.890982478762363916e-01,1.158062916478813209e+00,-9.728633497770136529e+00,0
1.816191721666430681e+01,-1.269769430395929000e+01,6.586026558250067886e+00,-8.276521591996312210e+00,5.421740118071037173e+00,-5.760669210880566382e+00,-9.955512120384288011e+00,-1.130995389479430635e+01,-1.328476995395122806e+01,-4.499595482390072121e+00,-1.288349464231180264e+01,-1.965245573857583361e+00,6.012919822578016715e-02,0
1.830822394117644336e+01,-7.049985844767427956e+00,1.064687088365534429e+01,-1.104898840260275605e+01,8.954880995855985404e+00,-7.525096708606318074e+00,-1.282627205628391209e+01,-1.305328284857028542e+01,-9.075840685534037888e+00,-5.853948352790801835e+00,-7.941838405726260319e+00,3.562702725005066018e+00,-5.006815972340987742e+00,0
1.893304784444280031e+01,-2.027225323266911516e+01,-1.423011204471904989e+00,-6.816214359627715602e+00,8.313332387228564713e+00,-6.943188689499480759e+00,5.112965585417680314e-01,-1.512863418763255030e+00,-1.910602630057724127e+00,5.112282000529891235e+00,-1.126955588751835213e+00,1.390996070127243911e+00,5.006856760826520203e-01,0
1.772281244956178625e+01,-8.796236093839491232e+00,-2.668594273111273729e+00,-5.148028783666109831e+00,4.254841609982508821e+00,-1.648821870452499283e+01,-5.017420132916399211e+00,-1.028680768092759479e+01,-1.746571020650063133e+01,-2.334315864417522590e+00,-1.692528489533218217e+00,2.060935761543028377e+00,4.058779469412019836e+00,0
1.905704213543312875e+01,-1.422425694551130526e+01,4.799004752152637998e+00,-6.077621736878747960e+00,-7.632780641318591686e-01,-4.401820293038221976e+00,-8.429693056352331126e+00,-1.102389781946395697e+00,-6.768398482613146250e+00,2.818497735780255198e+00,-5.568969523125891108e+00,1.493343090255571104e+00,1.414967936031718831e-01,0
1.900281653199946064e+01,-1.645182997665108715e+01,2.386895888303024460e+00,-6.591542250460284968e+00,-1.197788350506353350e+00,1.986313390853480465e+00,-9.138777641804489704e+00,-1.023713600060528472e+00,-3.434012704209354006e+00,6.121666099121895854e+00,-2.394834288013973467e+00,-3.891121767110837126e+00,3.887664604278888714e+00,0
1.849249288823774151e+01,-7.577890672234969038e+00,1.890392401277177337e+00,6.010989921138466530e-01,5.244222498078671357e+00,-3.446074782363718558e+00,-1.357804559542792333e+01,-1.149465432889543948e+01,-9.543562858958271278e+00,-1.804759782585423133e+00,-5.904791401542404117e+00,-3.948820907411344727e+00,9.355997695500256617e-02,0
1.807026437478624459e+01,-1.343158376763062556e+01,2.182573524186332825e-01,-5.291649162224974390e+00,4.980225412819104136e+00,-4.854939136550980194e+00,-1.074643305773409452e+01,-2.030282965174964094e+00,-8.665987853148507725e+00,2.517104724588139053e+00,-3.031805149958171963e+00,4.300010189761861668e+00,-6.500647663805644960e+00,0
1.828725734193573516e+01,-2.148530468977115504e+01,-5.894990506449761192e+00,-1.044886282796699462e+01,1.693307734111167487e-02,2.230100286419705924e+00,-1.346805885912744571e+01,-1.230369165831177281e+00,5.040636958991951966e-01,3.368930800689321714e+00,-4.480836631522920221e+00,-3.298050386713464316e-02,-4.329447013202576855e+00,0
1.748455720204862729e+01,-1.724497269573459945e+01,1.524364413670309393e+00,-8.247517180284239302e+00,3.090372143294154661e+00,-2.488213778484898775e+00,-1.225816308953418421e+01,-5.575069342121302007e+00,-5.838233535099947247e+00,-5.527773263618700472e-01,-3.551742252534400013e+00,-2.969664164530202211e+00,-2.091301353351871839e+00,0
1.809219801635812885e+01,-1.434207448749508274e+01,2.279838504021356016e+00,-6.904743653078010412e-01,4.185812561151215583e+00,-3.577381922625717969e+00,-4.116381596036234214e+00,-1.001522203361297869e+01,-5.890078461886009364e+00,-8.852264403185177155e-01,-8.132895583308568099e-01,5.975821587406470847e+00,-4.068404935395384392e+00,0
1.797667151524690254e+01,-1.217442240077586213e+01,4.565000728306755740e+00,-3.285348654878470054e+00,-1.691077818311292891e+00,-1.331415907416536726e+01,-5.324493668429687965e+00,-5.909186870018828586e+00,-9.963559729514329888e+00,-4.639815027283264115e+00,-5.331691843195338620e+00,-7.078799998447359521e+00,-3.853210620633096273e+00,0
1.812626512535393175e+01,-1.400524069216606726e+01,1.171195874169379314e+00,2.799635637607222005e+00,1.959541310761183208e+00,-5.577036765308297284e+00,-8.376190234294320192e+00,-1.565830121680084908e+01,-6.573362349246591130e+00,-1.000067495168658738e+01,-1.268212956886175924e+01,3.178756818521920380e+00,-1.787107574542169175e+00,0
1.881277198971375242e+01,-1.382434391349516645e+01,5.011008197578497914e+00,-4.974314662663988251e+00,7.735153920960899931e+00,-5.812065976627765806e+00,-1.232124929677969938e+01,-1.103882717067562957e+01,-8.449675761314656697e+00,-4.258888643259841622e+00,-8.850198479051430311e+00,1.870776347986350396e+00,1.027978605682347224e+00,0
1.773576416808361600e+01,-7.564884668469766815e+00,6.850996631544102655e+00,2.549770087524176887e+00,2.600440478892987350e+00,-1.280928093514677357e+01,-1.053633084493639949e+01,-2.088820040676477063e+01,-3.757022858967578482e+00,-4.916314654355641856e-01,-1.158090675029283823e+01,3.391022053169828521e+00,2.275530806547579221e+00,0
1.829418765146721171e+01,-1.874129996519518571e+01,2.046423126917273905e-01,-6.489664321093180810e+00,9.600752898655983358e+00,8.265078053719615570e-01,-6.105960381740713316e+00,-1.222392180719148413e+01,-7.658082541636428431e+00,4.203840615573904316e+00,-2.341253550408184392e+00,3.053156687212231990e+00,-2.400532288884823728e+00,0
1.898896294043075983e+01,-9.649128586417797138e+00,4.780432743916662730e+00,-5.427833467444133753e+00,4.167108014664953508e+00,-1.579730583628766993e+01,-1.110201049532110495e+01,-6.619760268241472012e+00,-1.696829941998249680e+01,-8.384965337592847234e+00,-3.076927679984967856e+00,-7.557251322273597083e+00,-7.931263143781631664e-01,0
1.819968595989234572e+01,-9.995767409316021812e+00,3.760892382457879268e+00,-9.977853089699456390e+00,1.014672169241805122e+01,-1.710013738408014738e+00,-6.348266022081572757e+00,-7.122770928802898638e+00,-7.815693537817993253e+00,-8.652620386115881246e+00,-7.108011893833748651e+00,1.016860795573363951e+01,2.908984685683391636e+00,0
1.751363870093039310e+01,-1.511020708101436760e+01,1.997217776861133665e+00,-2.442984137562282498e+00,4.928804111697614232e+00,-1.433944672754525307e+00,-1.049944839226307991e+01,-1.028314180224942653e+01,-5.693090566009175291e+00,4.231971671974647520e-01,-1.363500603614973716e+00,8.914677135687675502e+00,6.926529215336193701e+00,0
1.877787886157350172e+01,-1.059348362322215920e+01,5.136624021194956313e+00,-2.085211702967118885e+00,2.655715519478797582e+00,-3.983559046302272755e+00,-5.326809628946370445e+00,-1.083238752510910530e+01,-1.132703390567694868e+01,-9.922821302223024942e-01,-9.009948140960069907e+00,-1.900967040048455806e-02,7.285965752197737233e-01,0
1.837679672284042454e+01,-1.164873067488354863e+01,-3.402562333774808323e+00,-1.971609126376708154e+00,-4.503869943210466964e+00,-7.948123439904238197e+00,-6.462217015395936848e+00,-1.090034791322633012e+01,-1.622263549513911585e+01,-1.302392301805987085e+00,-7.138572965833288819e+00,6.833381988431769249e-02,4.583113145229594565e+00,0
1.743510372866111524e+01,-1.498036960613312196e+01,5.215422016321961785e+00,3.784715554448684127e+00,-1.565560746854829821e+00,-2.324494371159049333e+00,-2.729108358260091460e+00,-6.463957778803261611e+00,-3.538560384573915751e+00,2.790058024282969118e+00,-5.469810619325056855e+00,-2.288130753535703832e+00,-1.715058417977870953e+00,0
1.806162754171852214e+01,-1.038535583628659609e+01,3.475046653433332189e+00,-4.344439717512832644e+00,9.397770534617277960e+00,-1.507524020156924216e+01,2.014934026851279647e+00,-1.287208541383414939e+01,-6.637506599710714994e+00,-5.437441273446165901e+00,-5.296414320284332788e+00,-6.642727193299933219e+00,6.509367892924644572e+00,1
1.833835273376817554e+01,-9.878247495917364063e+00,-2.169346897041629418e+00,-7.309517945182141929e+00,-5.924831387046721964e+00,-1.674257795197152987e+01,-1.243682497873735571e+01,-9.271717658388936911e+00,-3.212613090150937989e+00,-4.430523671566640509e+00,-7.116033091049971837e+00,3.474257628362025674e+00,-3.541103803633613989e+00,1
